filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image17.png,78,8.0,3.1915382432114616,96.75,117.0,0.32,0.6383076486422923
image17.png,79,33.0,6.4820448144285745,98.72727272727273,160.84848484848484,1.32,1.296408962885715
image17.png,80,79.0,10.02925341359355,99.86075949367088,189.0,3.16,2.0058506827187097
image17.png,81,8.0,3.1915382432114616,96.5,223.875,0.32,0.6383076486422923
image17.png,82,18.0,4.787307364817192,98.0,101.33333333333333,0.72,0.9574614729634383
image17.png,83,36.0,6.770275002573076,98.22222222222223,243.69444444444446,1.44,1.3540550005146152
image17.png,84,3.0,1.9544100476116797,98.0,278.0,0.12,0.3908820095223359
image17.png,85,12.0,3.9088200952233594,102.33333333333333,146.83333333333334,0.48,0.7817640190446719
image17.png,86,3.0,1.9544100476116797,100.66666666666667,281.3333333333333,0.12,0.3908820095223359
image17.png,87,146.0,13.63425735166143,108.21917808219177,314.958904109589,5.84,2.726851470332286
image17.png,88,3.0,1.9544100476116797,101.0,113.0,0.12,0.3908820095223359
image17.png,89,152.0,13.911592676604096,111.99342105263158,223.95394736842104,6.08,2.7823185353208193
image17.png,90,4.0,2.256758334191025,101.5,267.5,0.16,0.45135166683820505
image17.png,91,6.0,2.763953195770684,102.83333333333333,156.83333333333334,0.24,0.5527906391541368
image17.png,92,4.0,2.256758334191025,104.5,135.0,0.16,0.45135166683820505
image17.png,93,289.0,19.182445840623714,114.54671280276817,144.0242214532872,11.56,3.836489168124743
image17.png,94,9.0,3.385137501286538,106.11111111111111,103.66666666666667,0.36,0.6770275002573076
image17.png,95,81.0,10.155412503859614,113.51851851851852,117.37037037037037,3.24,2.0310825007719226
image17.png,96,97.0,11.11324596323283,113.70103092783505,205.29896907216494,3.88,2.222649192646566
image17.png,97,5.0,2.5231325220201604,106.6,245.2,0.2,0.5046265044040321
image17.png,98,41.0,7.225151993843567,111.46341463414635,106.60975609756098,1.64,1.4450303987687134
image17.png,99,13.0,4.068428945128219,113.15384615384616,285.7692307692308,0.52,0.8136857890256438
image17.png,100,3.0,1.9544100476116797,113.0,179.0,0.12,0.3908820095223359
image17.png,101,5.0,2.5231325220201604,116.2,96.4,0.2,0.5046265044040321
image17.png,102,5.0,2.5231325220201604,117.0,278.0,0.2,0.5046265044040321
image17.png,103,70.0,9.440697438826296,121.25714285714285,305.1142857142857,2.8,1.8881394877652593
image17.png,104,38.0,6.955796338302048,121.63157894736842,251.42105263157896,1.52,1.3911592676604096
image17.png,105,50.0,7.978845608028654,121.78,166.9,2.0,1.5957691216057308
image17.png,106,26.0,5.753627391751592,120.38461538461539,188.92307692307693,1.04,1.1507254783503185
image17.png,107,31.0,6.282549314314218,125.38709677419355,95.16129032258064,1.24,1.2565098628628435
image17.png,108,227.0,17.000746355818674,133.15418502202644,189.4273127753304,9.08,3.400149271163735
image17.png,109,3.0,1.9544100476116797,122.0,266.0,0.12,0.3908820095223359
image17.png,110,6.0,2.763953195770684,123.83333333333333,101.16666666666667,0.24,0.5527906391541368
image17.png,111,14.0,4.222008245644752,124.0,201.07142857142858,0.56,0.8444016491289504
image17.png,112,5.0,2.5231325220201604,124.6,119.2,0.2,0.5046265044040321
image17.png,113,25.0,5.641895835477563,126.32,212.12,1.0,1.1283791670955126
